Date,close,high,low,open,volume,returns,log_returns,volatility,volume_change,ma_fast,ma_medium,ma_slow,trend_fast,trend_slow,body_size,upper_wick,lower_wick,hl_range,volume_ma,relative_volume,volume_price_trend,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_position,rsi_change,macd_change,vol_change_accel,state,state_0_prob,state_1_prob,state_2_prob,state_3_prob,state_4_prob,state_5_prob,state_confidence,state_smooth
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,0.017704551212910147,0.017549651263241726,0.027253790709706103,-0.057008125380978214,20737.228271484375,20444.87146577381,24435.161399147728,0.01429976247099396,-0.16330114903653126,0.017735136623306443,0.010883653897351547,0.02583726305582836,0.05445605357648635,25747061295.95,1.2101863966083481,0.02142580703591969,55.80177791555147,20471.645645014185,21310.45192468098,-838.8062796667946,-1115.4295659275938,276.6232862607992,20405.5322265625,810.2655987554897,22026.06342407348,18785.00102905152,0.15883253418908477,0.5507203118227492,4.998818626960457,77.11061056280596,-0.3372153580956265,2,0.0,5.111834644054324e-10,0.9999996326296916,1.0022082048931291e-16,3.3213170467972033e-15,3.668588769490582e-07,0.9999996326296916,2
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,0.012951348577769028,0.012868197042892807,0.027259326130126257,-0.168593704754338,20637.07080078125,20426.046316964286,24278.872336647728,0.010331146837834426,-0.1586904847251821,0.01279200292857349,0.014675240490870232,0.008562431931172447,0.03602967535061617,26123713128.15,0.991649817616664,0.012843202455034498,62.02047491936248,20527.75064193508,21275.33164322313,-747.5810012880502,-1041.859852999685,294.27885171163484,20372.23173828125,775.7678865078722,21923.767511296996,18820.695965265506,0.15231868485967298,0.6495603242897448,6.218697003811009,91.2252783787444,-0.11158557937335978,2,0.0,1.200290880641787e-07,0.9940437722692645,1.753039892550626e-09,0.005956081465577456,2.4482579449330914e-08,0.9940437722692645,2
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,0.01698899533192111,0.016846296291970084,0.02709590202175004,-0.06186395325295191,20569.470703125,20411.188151041668,24112.810404829546,0.007754695655737942,-0.15351268440473786,0.017097586673592662,0.015555643677297806,0.015129284439265886,0.04778251479015635,26437502306.1,0.9192605933274004,0.015617313928858234,64.23030620196735,20629.683836445067,21269.034218262157,-639.3503818170902,-961.3579587631662,322.0075769460759,20380.3828125,783.8275323943224,21948.037877288643,18812.727747711357,0.15383960931559595,0.7583264686033461,2.209831282604874,108.23061947095994,0.10672975150138608,2,0.0,4.0149941410972156e-07,0.9999469732318894,1.7151739838799604e-14,5.2480433547534135e-05,1.4483496964956443e-07,0.9999469732318894,2
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,-0.01939436147960416,-0.01958489970974724,0.02728079307940097,-0.05658373750908263,20467.86279296875,20399.380952380954,23961.545561079547,0.0033570548414021406,-0.14866172132421096,0.019612949336523938,0.019136533355891674,5.4921455407510285e-05,0.03880440414782312,26535607624.9,0.8640390831482383,-0.01675748631108269,60.29222101041345,20652.70843853044,21232.76085024274,-580.0524117122986,-885.0968493529926,305.044437640694,20382.57607421875,784.9340258425268,21952.444125903803,18812.708022533694,0.15404020041124528,0.6263697529723506,-3.9380851915539026,59.2979701047916,0.0052802157438692765,0,0.9999999829378795,2.427373680999682e-09,0.0,7.340403617816619e-09,1.0147090193144037e-38,7.294562395725089e-09,0.9999999829378795,2
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,0.08211740099467768,0.07891967823012867,0.03190821523752178,0.743493572444931,20671.017822265625,20482.72433035714,23831.183806818182,0.009192795297714218,-0.140507475566658,0.08198366612191585,0.007089999670123292,0.0,0.08907366579203914,27465254644.95,1.4554562147251038,0.11951828161477705,64.137760572513,20934.705517698836,21325.570376382166,-390.86485868332966,-786.2504512190601,395.38559253573044,20492.82880859375,914.0968398247675,22321.022488243285,18664.635128944214,0.17842277381274715,1.045035426693216,3.845539562099553,189.18755302896898,0.8000773099540136,2,0.0,8.41501902961953e-14,1.0,0.0,0.0,4.8581526319863216e-15,1.0,1
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,0.0401919693193753,0.03940528200341783,0.03261248355854308,0.2199085043996556,21098.37744140625,20630.762369791668,23718.948757102273,0.022665913320744746,-0.13019912555719382,0.04101789892658251,0.012352285674869273,0.03491403819294219,0.08828422279439396,28725877763.4,1.6976053124869992,0.06823010063588598,68.10456019556737,21312.355990937478,21478.44913322423,-166.09314228675066,-662.2189894325983,496.1258471458476,20657.09931640625,1113.9153631514985,22884.930042709246,18429.268590103253,0.21569637558295635,1.1132275322995386,3.9667996230543707,224.771716396579,-0.5235850680452754,2,0.0,2.1593344932341457e-09,0.9999999978062988,2.650476493725579e-119,5.141910292593031e-177,3.517331430080083e-11,0.9999999978062988,1
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,-0.006742410894342465,-0.006765243636369361,0.03232496501322675,-0.11960687636716871,21586.854736328125,20779.70089285714,23609.212535511364,0.03884338122251019,-0.11984777715047734,0.006901964831180013,0.03435302773226117,0.009480673212708625,0.05073566577614981,29559143223.6,1.4524287392985966,-0.00979287135510295,65.5379946318264,21607.644672620176,21608.321969420584,-0.6772968004079303,-529.9106509061602,529.2333541057523,20829.449609375,1232.2198672853713,23293.889343945742,18365.009874804255,0.23663032684853463,0.9873892387793429,-2.56656556374098,165.41584548634273,-0.3395153807668243,0,0.9999996255883862,3.7345885083830657e-07,3.712435292817213e-110,2.0891497656415557e-11,2.388147857200731e-27,9.315845995844193e-10,0.9999996255883862,1
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,-0.0028884421706671937,-0.0028926217700481673,0.0314222908318689,-0.21665466207200645,21955.924072265625,20940.648623511905,23509.886257102273,0.04848347665858732,-0.10928328642229002,0.0029514772896646847,0.006676699117028357,0.031570357581111826,0.04119853398780487,29702316275.85,1.1322690086410634,-0.0032704935530983846,60.02916474360142,21847.180708563224,21723.60396474128,123.57674382194455,-399.2131719605393,522.7899157824838,21024.2126953125,1279.5867387549827,23583.386172822466,18465.039217802536,0.24345011293388893,0.9181850565714854,-5.508829888224973,124.25404062235248,-0.09704778570483774,0,0.9999993276453538,8.985641570948822e-08,1.4296895363136843e-21,2.8985046571883845e-10,8.703568600385117e-17,5.822078340029187e-07,0.9999993276453538,0
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,-0.01941107679491816,-0.019601945764881813,0.03200371608614521,-0.06569699849049482,22224.056396484375,21104.72535342262,23398.97858664773,0.053036986945685705,-0.09804928983243277,0.019373952821121296,0.021938405413698212,0.004816253438810858,0.04612861167363036,30368373121.15,1.034680241863747,-0.020084257633001687,56.172958569831664,21980.688063495807,21797.039116658594,183.64894683721286,-282.64074820098887,466.2896950382017,21197.848828125,1260.5310280234085,23718.910884171815,18676.786772078183,0.23786017878398183,0.800890984389126,-3.856206173769756,60.072203015268315,0.15095766358151164,0,0.9999994597239134,3.0955835573037437e-07,0.0,6.57611102848845e-11,1.6701988455845878e-48,2.3065175934637823e-07,0.9999994597239134,0
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,-0.010983941711781742,-0.011044710597189035,0.032277754968980416,-0.23549936738864163,22427.7001953125,21258.21214657738,23272.060795454545,0.055013471531443425,-0.08653503729547252,0.010635752215555924,0.011900592259953057,0.020371192921781363,0.04290753739729034,30749921982.25,0.7811987029712231,-0.008580641018755412,55.404099726045146,22055.27120997722,21846.55314621166,208.71806376556196,-184.3689858076787,393.0870495732407,21356.2689453125,1207.0372741568194,23770.343493626136,18942.19439699886,0.22607643259179921,0.7297380524324206,-0.7688588437865178,25.069116928349104,-0.16980236889814682,0,0.9999927213167445,7.200865045461175e-06,2.492333178155876e-246,8.927961516828504e-12,7.755194256650948e-20,7.780843559927967e-08,0.9999927213167445,0
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,0.006395837363315726,0.006375470790258249,0.030898000999581163,-0.018995407579164958,22605.05615234375,21415.930617559523,23106.29303977273,0.055525279569650365,-0.07315593285792721,0.006394437445386117,0.01623991151018736,0.0070628231244404946,0.029697172080013972,30848464837.0,0.7639114434873037,0.0048858533525205465,61.67110738010074,22140.485494980727,21903.0428437145,237.4426512662285,-100.00665839289728,337.4493096591258,21475.1640625,1207.5033960921658,23890.170854684333,19060.157270315667,0.22491160348352593,0.7347819483717303,6.267007654055597,28.72458750066653,0.21650395980947668,2,5.315534829064643e-182,0.0010865665074117088,0.9988986594352292,1.217824506009007e-06,1.201173111510615e-05,1.5445021745999927e-06,0.9988986594352292,0
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,-0.05517510011323534,-0.056755659782032404,0.0338840677553763,0.5096038062680222,22677.850830078125,21469.761067708332,22916.645596590908,0.05626936222344936,-0.06313683749151378,0.055091187248506764,0.0018562637107442472,2.5918231091095326e-06,0.05695004278236012,31291415557.8,1.1368792613516758,-0.06272742706173977,58.86168394713242,22020.67252219523,21862.943460615275,157.72906157995385,-48.45951439832705,206.1885759782809,21533.743359375,1169.7079535720418,23873.159266519084,19194.327452230915,0.21727907387970136,0.463229670497106,-2.809423432968323,-79.71358968627464,0.5285992138471871,0,0.99961475955418,7.067055671687955e-08,0.0,0.0003851681978845052,1.774e-321,1.5777493291567084e-09,0.99961475955418,1
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,-0.005708686992848544,-0.0057250438268413185,0.03375017504209428,-0.19536115910701946,22522.10888671875,21519.74386160714,22761.021484375,0.04657885482084678,-0.054535233562341245,0.005681686226455152,0.0,0.021671966465067687,0.02735365269152284,31492702065.15,0.9089303863410382,-0.005188799073909887,63.07826989412696,21900.531196665193,21816.781271403033,83.7499252621601,-22.017626466229622,105.76755172838972,21568.31875,1149.0827697181846,23866.48428943637,19270.15321056363,0.2131056728226784,0.4285158448963211,4.216585946994542,-73.97913631779375,-0.7049649653750416,0,0.9999997836294149,2.2796942831982157e-09,1.0763339791348022e-71,4.745754043196373e-10,2.1352599995178758e-07,9.030359790501636e-11,0.9999997836294149,1
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,0.0796052030234431,0.07659542154936112,0.03607539190343417,0.10949579351984551,22464.748291015625,21633.186848958332,22623.98622159091,0.03843915590722746,-0.04379419978991239,0.07938078599689345,0.0026350979565625313,0.00816051094900577,0.09017639490246175,31789901200.8,0.9990265472168495,0.07952771111700666,66.72464811596738,22058.99544765901,21899.282571900956,159.712875758054,14.328473978627102,145.3844017794269,21632.966796875,1188.8676212042992,24010.7020392836,19255.2315544664,0.2198251645032872,0.7728609157375266,3.646378221840422,75.96295049589389,0.30485695262686496,2,0.0,2.0657642520968316e-08,0.9999999777119231,0.0,4.95150512329964e-73,1.6298196145100594e-09,0.9999999777119231,1
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,0.0398306162434614,0.03905783089201425,0.03697235387154009,0.2661747171146309,22541.267578125,21738.248697916668,22517.431605113637,0.03694036678701229,-0.03460354275129762,0.03969043156443897,0.01162414588830682,0.00921680964031414,0.060531387093059934,31305528784.3,1.2845138772473592,0.051162979304040256,68.85351589344131,22333.594104749933,22043.327323519403,290.2667812305299,69.51613542900766,220.75064580152224,21738.6052734375,1287.7982401915003,24314.2017538205,19163.0087930545,0.23696060055243123,0.9086978417130461,2.1288677774739284,130.5539054724759,0.1566789235947854,2,0.0,0.0001478504525990553,0.9998521493478122,2.079598159770093e-88,1.5376322601769145e-50,1.990939332584521e-10,0.9998521493478122,1
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,-0.0016462880701044735,-0.001647644691440151,0.03691269102151373,-0.10755731816077618,22621.26806640625,21836.98753720238,22407.826491477274,0.03591523454724399,-0.025474981006837427,0.001701812364231585,0.01885385636153221,0.013564944287084614,0.03412061301284841,31617834878.7,1.1350318541316748,-0.0018685894006455373,67.5525326791724,22559.907752096096,22173.794396777226,386.11335531887016,132.83557940698017,253.27777591189,21849.2265625,1367.1398841980874,24583.506330896176,19114.946794103824,0.25028618386785756,0.8575724533753484,-1.3009832142689106,95.84657408834028,-0.3737320352754071,0,0.9999718300807797,2.0595517786915966e-05,2.3422249848175886e-10,7.025661244380593e-11,7.574092642914958e-06,4.4878500632270786e-12,0.9999718300807797,1
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,-0.006235163651508224,-0.006254683466181995,0.035853267867141735,-0.21564849632598537,22738.921630859375,21935.273251488095,22294.181853693182,0.0366372631951033,-0.01609875637331948,0.005908828903154809,0.03259938816335003,0.0031810646955742097,0.04168928176207905,31590805431.3,0.8910256613182422,-0.005555690816012582,64.94492611439213,22728.569179658236,22283.602740071507,444.9664395867294,195.26175144293003,249.70468814379936,21989.014453125,1403.173892662831,24795.362238450663,19182.666667799338,0.2552499832412302,0.7970395520545808,-2.6076065647802693,58.85308426785923,-0.10809117816520919,0,0.9999984048294199,1.5951356015194722e-06,3.8084375136234697e-84,1.968087711207505e-13,3.0742438510992707e-15,3.479588522502861e-11,0.9999984048294199,0
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,-0.013497960448739299,-0.013589886059606543,0.03424781989091694,-0.16322974178570904,22847.848876953125,22053.199311755954,22148.11321022727,0.03603330083601808,-0.004285416891741778,0.013325422424371545,0.019853326132589475,0.0025872305707910744,0.0357659791277521,31560972574.85,0.7462885321464763,-0.010073373090260844,65.67461433731279,22822.157995768506,22361.6244989088,460.53349685970534,248.3161005262851,212.21739633342023,22157.3314453125,1349.1721500726937,24855.675745457887,19458.98714516711,0.24356220935768308,0.7185720033946271,0.7296882229206574,15.567057272975944,0.052418754540276336,0,0.9999969320298756,3.067789293688716e-06,0.0,1.7958917294571276e-10,1.6897158726858756e-21,3.690272976889934e-13,0.9999969320298756,0
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,-0.0009725914343493569,-0.0009730647082914476,0.03297068249594173,0.09746145110843352,22935.978271484375,22212.420386904763,22005.544495738635,0.03257447283890702,0.009401080314381138,0.0009649827591978842,0.005487847745304811,0.018143182350775,0.024596012855277693,31562919531.0,0.8189723740736929,-0.0007965255159928311,56.39813900620904,22897.856645457967,22432.185589267407,465.6710561905602,291.7870916591401,173.88396453142008,22356.845703125,1194.262919978768,24745.371543082536,19968.319863167464,0.21367288316738456,0.7004067738371255,-9.276475331103747,5.137559330854856,0.26069119289414255,0,0.9977963039971057,1.874987089482194e-06,7.316077280715819e-05,1.4870348731362296e-12,0.002128660231564975,9.106282182355208e-12,0.9977963039971057,0
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,-0.014415336683737068,-0.01452024708261338,0.03226954133518797,0.09826592664560208,23138.0302734375,22386.43005952381,21873.976526988637,0.03357392008977067,0.023427543313987442,0.014171540310566907,0.004573770324213724,0.01149940866025726,0.03024471929503789,31330260549.6,0.9061287783437362,-0.013062151418648315,46.51837082886958,22910.20442115674,22472.624966914267,437.57945424247373,320.94556417580685,116.63389006666688,22495.1478515625,1088.2723723152494,24671.692596192996,20318.603106932,0.1935123751124237,0.6109486347866221,-9.879768177339464,-28.091601948086463,0.0008044755371685586,0,0.9999999059873561,9.39657810490576e-08,0.0,3.8982097173820735e-11,4.544037975011858e-18,7.00167735723451e-12,0.9999999059873561,0
